Date,High,Low,Open,Close,Volume,Adj Close
2016-06-20,85.33999633789062,84.3499984741211,85.0,84.47000122070312,4919800.0,77.41295623779297
2016-06-21,84.9800033569336,83.93000030517578,84.83999633789062,84.58999633789062,4925000.0,77.5229263305664
2016-06-22,85.13999938964844,84.2300033569336,84.55000305175781,84.26000213623047,5578000.0,77.22051239013672
2016-06-23,85.7699966430664,84.6500015258789,85.0999984741211,85.7699966430664,5672500.0,78.60435485839844
2016-06-24,84.80999755859375,83.05000305175781,83.7699966430664,83.26000213623047,7485200.0,76.30406951904297
2016-06-27,82.6500015258789,80.5199966430664,81.2699966430664,82.37999725341797,6733300.0,75.49756622314453
2016-06-28,84.29000091552734,82.76000213623047,82.83000183105469,84.13999938964844,6024200.0,77.11052703857422
2016-06-29,85.7300033569336,84.33999633789062,84.33999633789062,85.44999694824219,5121200.0,78.31108856201172
2016-06-30,86.91000366210938,85.70999908447266,85.75,86.7699966430664,6355600.0,79.52080535888672
2016-07-01,87.37999725341797,86.55999755859375,86.87000274658203,87.02999877929688,4243500.0,79.75909423828125
2016-07-05,87.98999786376953,86.79000091552734,86.81999969482422,87.05000305175781,5601100.0,79.77740478515625
2016-07-06,87.55000305175781,86.36000061035156,86.47000122070312,87.44999694824219,5075900.0,80.5418472290039
2016-07-07,88.0999984741211,87.12999725341797,87.16999816894531,87.48999786376953,4697500.0,80.57868194580078
2016-07-08,88.55999755859375,87.5199966430664,87.87000274658203,88.36000061035156,4398400.0,81.37996673583984
2016-07-11,88.91000366210938,88.22000122070312,88.36000061035156,88.51000213623047,3680800.0,81.51811981201172
2016-07-12,89.25,88.5,88.7300033569336,88.91999816894531,4276700.0,81.8957290649414
2016-07-13,89.2300033569336,88.45999908447266,88.91999816894531,88.75,5534300.0,81.73915100097656
2016-07-14,89.23999786376953,88.66000366210938,89.19000244140625,88.83000183105469,3675200.0,81.8128433227539
2016-07-15,89.2699966430664,88.08000183105469,89.25,88.36000061035156,4743400.0,81.37996673583984
2016-07-18,88.69000244140625,88.01000213623047,88.43000030517578,88.19000244140625,3276800.0,81.22339630126953
2016-07-19,88.58000183105469,88.01000213623047,88.06999969482422,88.37999725341797,2989800.0,81.39839172363281
2016-07-20,89.01000213623047,87.86000061035156,87.86000061035156,88.75,2988800.0,81.73915100097656
2016-07-21,88.66000366210938,87.83999633789062,88.41999816894531,87.94000244140625,3871600.0,80.9931411743164
2016-07-22,87.83000183105469,86.25,87.83000183105469,87.0999984741211,8867100.0,80.21949005126953
2016-07-25,87.2699966430664,86.38999938964844,87.19999694824219,86.91999816894531,3299200.0,80.05372619628906
2016-07-26,88.3499984741211,86.55000305175781,86.56999969482422,88.25,4561900.0,81.27863311767578
2016-07-27,88.30000305175781,86.9000015258789,88.13999938964844,87.4800033569336,4742700.0,80.56947326660156
2016-07-28,88.18000030517578,86.95999908447266,87.41999816894531,87.41999816894531,2941200.0,80.51419830322266
2016-07-29,88.18000030517578,87.08000183105469,87.11000061035156,87.62999725341797,3416600.0,80.7076187133789
2016-08-01,88.26000213623047,87.13999938964844,87.41000366210938,88.05999755859375,4328600.0,81.10366821289062
2016-08-02,88.19999694824219,87.0999984741211,87.98999786376953,87.63999938964844,3197200.0,80.71682739257812
2016-08-03,87.62000274658203,86.45999908447266,87.56999969482422,86.66999816894531,3966400.0,79.82347106933594
2016-08-04,86.94999694824219,86.16000366210938,86.56999969482422,86.76000213623047,3560900.0,79.90636444091797
2016-08-05,87.13999938964844,86.73999786376953,86.83000183105469,87.08999633789062,3030600.0,80.21028900146484
2016-08-08,87.4000015258789,86.58000183105469,87.29000091552734,86.95999908447266,2871400.0,80.09056091308594
2016-08-09,88.06999969482422,86.97000122070312,87.1500015258789,87.73999786376953,3226100.0,80.8089370727539
2016-08-10,87.69999694824219,86.98999786376953,87.69999694824219,87.29000091552734,2869700.0,80.3945083618164
2016-08-11,87.94000244140625,87.11000061035156,87.31999969482422,87.80000305175781,2919600.0,80.86421203613281
2016-08-12,87.91000366210938,87.33000183105469,87.70999908447266,87.54000091552734,2418800.0,80.6247329711914
2016-08-15,88.16999816894531,87.18000030517578,87.43000030517578,87.91000366210938,3164900.0,80.96551513671875
2016-08-16,87.83000183105469,87.26000213623047,87.48999786376953,87.2699966430664,2593400.0,80.37606048583984
2016-08-17,87.72000122070312,86.37000274658203,87.2699966430664,87.12999725341797,4448200.0,80.24711608886719
2016-08-18,87.2300033569336,86.37999725341797,87.0,87.08000183105469,4132000.0,80.20108795166016
2016-08-19,87.31999969482422,86.44000244140625,86.7699966430664,87.04000091552734,5405000.0,80.16423797607422
2016-08-22,87.7300033569336,87.0,87.16999816894531,87.31999969482422,4130300.0,80.422119140625
2016-08-23,88.6500015258789,87.62000274658203,87.77999877929688,87.80000305175781,3389800.0,80.86421203613281
2016-08-24,87.87999725341797,86.55999755859375,87.61000061035156,86.6500015258789,5287200.0,79.80503845214844
2016-08-25,86.31999969482422,84.27999877929688,85.98999786376953,85.38999938964844,7285300.0,78.64458465576172
2016-08-26,86.8499984741211,85.5999984741211,85.62000274658203,86.5999984741211,6181600.0,79.75900268554688
2016-08-29,87.66000366210938,86.5,86.7699966430664,87.45999908447266,3740200.0,80.55105590820312
2016-08-30,87.62999725341797,86.70999908447266,87.45999908447266,86.8499984741211,3088500.0,79.98924255371094
2016-08-31,87.4000015258789,86.04000091552734,86.87999725341797,87.02999877929688,5500700.0,80.15502166748047
2016-09-01,87.20999908447266,86.31999969482422,87.08999633789062,86.9800033569336,3116800.0,80.10897827148438
2016-09-02,87.86000061035156,87.18000030517578,87.22000122070312,87.31999969482422,3325300.0,80.422119140625
2016-09-06,87.62000274658203,86.62999725341797,87.5,87.16999816894531,4149600.0,80.28397369384766
2016-09-07,87.0999984741211,85.98999786376953,86.88999938964844,86.1500015258789,4756500.0,79.34455108642578
2016-09-08,86.62999725341797,85.7699966430664,85.7699966430664,86.26000213623047,4187500.0,79.44585418701172
2016-09-09,85.91000366210938,84.8499984741211,85.91000366210938,84.87000274658203,5648000.0,78.1656723022461
2016-09-12,86.37999725341797,84.38999938964844,84.44999694824219,86.19999694824219,4529800.0,79.39057922363281
2016-09-13,86.01000213623047,84.66000366210938,85.5999984741211,84.83999633789062,5105500.0,78.13803100585938
2016-09-14,85.30999755859375,84.37999725341797,84.7699966430664,84.68000030517578,4111500.0,77.99066162109375
2016-09-15,86.0,84.37999725341797,84.66000366210938,85.66000366210938,4702900.0,78.89326477050781
2016-09-16,86.08999633789062,85.55000305175781,85.76000213623047,86.01000213623047,7782000.0,79.21561431884766
2016-09-19,86.7699966430664,85.93000030517578,86.0199966430664,85.98999786376953,4008500.0,79.19718170166016
2016-09-20,86.88999938964844,86.22000122070312,86.4800033569336,86.36000061035156,3874800.0,79.53794860839844
2016-09-21,87.36000061035156,86.0999984741211,86.44000244140625,87.13999938964844,3492500.0,80.25633239746094
2016-09-22,88.05000305175781,87.4000015258789,87.5199966430664,87.81999969482422,4351100.0,80.88262939453125
2016-09-23,88.0,87.43000030517578,87.61000061035156,87.70999908447266,3509100.0,80.78133392333984
2016-09-26,87.45999908447266,86.29000091552734,87.27999877929688,86.55999755859375,3729600.0,79.72216796875
2016-09-27,86.77999877929688,85.7300033569336,86.16000366210938,86.66999816894531,3722700.0,80.22196960449219
2016-09-28,86.88999938964844,86.16000366210938,86.55999755859375,86.73999786376953,3208100.0,80.28677368164062
2016-09-29,87.45999908447266,85.05999755859375,86.86000061035156,85.4000015258789,4126000.0,79.04646301269531
2016-09-30,86.68000030517578,85.4000015258789,85.4000015258789,86.4000015258789,5001000.0,79.97205352783203
2016-10-03,86.44000244140625,85.70999908447266,86.0,86.38999938964844,3205300.0,79.96280670166016
2016-10-04,86.62000274658203,85.83000183105469,86.51000213623047,86.11000061035156,4092700.0,79.70362854003906
2016-10-05,86.62000274658203,86.04000091552734,86.12000274658203,86.30000305175781,2656400.0,79.87950897216797
2016-10-06,86.26000213623047,85.62999725341797,86.18000030517578,85.94999694824219,3057300.0,79.55553436279297
2016-10-07,86.5,85.58999633789062,86.22000122070312,85.95999908447266,3182400.0,79.5647964477539
2016-10-10,86.75,85.95999908447266,86.18000030517578,86.16999816894531,2815900.0,79.75918579101562
2016-10-11,85.98999786376953,82.2699966430664,85.95999908447266,83.19999694824219,9865200.0,77.0101318359375
2016-10-12,84.04000091552734,83.19999694824219,83.41999816894531,83.68000030517578,3861400.0,77.45442199707031
2016-10-13,83.8499984741211,82.86000061035156,83.37000274658203,83.30999755859375,4941300.0,77.11194610595703
2016-10-14,83.77999877929688,82.69999694824219,83.43000030517578,82.70999908447266,4042200.0,76.55660247802734
2016-10-17,82.77999877929688,82.4000015258789,82.52999877929688,82.56999969482422,3986800.0,76.42700958251953
2016-10-18,83.86000061035156,82.69999694824219,83.08999633789062,83.55000305175781,3510300.0,77.33409881591797
2016-10-19,84.02999877929688,83.44999694824219,83.7699966430664,83.66999816894531,3485800.0,77.4451675415039
2016-10-20,84.30999755859375,83.30999755859375,83.66000366210938,84.0199966430664,4438600.0,77.76911926269531
2016-10-21,84.02999877929688,83.20999908447266,83.31999969482422,83.91000366210938,4415000.0,77.66732788085938
2016-10-24,84.63999938964844,83.29000091552734,84.38999938964844,83.30000305175781,3777300.0,77.10269165039062
2016-10-25,83.43000030517578,82.29000091552734,83.33999633789062,82.47000122070312,3866600.0,76.3344497680664
2016-10-26,81.9000015258789,80.70999908447266,81.88999938964844,81.12000274658203,4626400.0,75.08487701416016
2016-10-27,81.69000244140625,80.83000183105469,81.30000305175781,81.12999725341797,3307400.0,75.09413146972656
2016-10-28,82.33000183105469,80.91000366210938,81.04000091552734,81.93000030517578,5281300.0,75.8346176147461
2016-10-31,82.12000274658203,80.87999725341797,80.94999694824219,82.0199966430664,6285400.0,75.91793060302734
2016-11-01,82.4000015258789,80.44999694824219,82.0199966430664,80.91999816894531,5663700.0,74.8997573852539
2016-11-02,81.77999877929688,80.94000244140625,81.04000091552734,81.08999633789062,4612500.0,75.0571060180664
2016-11-03,81.68000030517578,81.19000244140625,81.38999938964844,81.5999984741211,5501800.0,75.52915954589844
2016-11-04,83.0199966430664,81.63999938964844,81.69000244140625,82.13999938964844,5584500.0,76.02900695800781
2016-11-07,84.16999816894531,82.97000122070312,83.27999877929688,83.94999694824219,4519200.0,77.70433044433594
2016-11-08,85.08999633789062,83.5,83.8499984741211,84.33999633789062,4793100.0,78.0653305053711
2016-11-09,84.06999969482422,81.6500015258789,82.66999816894531,82.86000061035156,9800300.0,76.69541931152344
2016-11-10,83.58999633789062,82.3499984741211,83.58999633789062,82.72000122070312,6401700.0,76.56584930419922
2016-11-11,82.61000061035156,81.7300033569336,82.18000030517578,82.06999969482422,5199200.0,75.9642105102539
2016-11-14,82.22000122070312,76.38999938964844,82.22000122070312,78.75,12327800.0,72.89119720458984
2016-11-15,80.58999633789062,79.29000091552734,79.4000015258789,80.2699966430664,6879000.0,74.2981185913086
2016-11-16,81.05000305175781,79.75,80.25,80.88999938964844,4281900.0,74.87199401855469
2016-11-17,81.80999755859375,81.01000213623047,81.0999984741211,81.80000305175781,3792600.0,75.71430206298828
2016-11-18,81.91000366210938,80.81999969482422,81.70999908447266,80.93000030517578,4674200.0,74.90900421142578
2016-11-21,81.69000244140625,80.51000213623047,81.22000122070312,80.58000183105469,7387500.0,74.58505249023438
2016-11-22,75.36000061035156,72.02999877929688,74.25,73.5999984741211,31140100.0,68.12435150146484
2016-11-23,76.0999984741211,73.19000244140625,73.26000213623047,75.77999877929688,14394400.0,70.14215087890625
2016-11-25,76.44000244140625,75.08000183105469,76.41000366210938,75.5199966430664,3046000.0,69.90149688720703
2016-11-28,75.61000061035156,73.87999725341797,75.44999694824219,73.98999786376953,7525100.0,68.48534393310547
2016-11-29,74.70999908447266,72.7699966430664,74.4000015258789,73.41999816894531,6761000.0,67.95773315429688
2016-11-30,73.9800033569336,72.3499984741211,73.70999908447266,73.01000213623047,11613700.0,67.57825469970703
2016-12-01,73.23999786376953,71.04000091552734,73.01000213623047,71.87999725341797,9619200.0,66.53231048583984
2016-12-02,72.63999938964844,71.79000091552734,72.55000305175781,72.01000213623047,6521600.0,66.65264129638672
2016-12-05,72.66000366210938,71.52999877929688,72.55999755859375,71.66999816894531,8078200.0,66.33794403076172
2016-12-06,72.43000030517578,71.58000183105469,72.05999755859375,72.11000061035156,6504700.0,66.74518585205078
2016-12-07,72.30000305175781,71.05000305175781,71.9000015258789,72.22000122070312,7482100.0,66.84703063964844
2016-12-08,72.19999694824219,71.41999816894531,72.11000061035156,72.06999969482422,9466300.0,66.70818328857422
2016-12-09,73.41000366210938,72.06999969482422,72.25,73.3499984741211,7160400.0,67.89293670654297
2016-12-12,74.08999633789062,73.30999755859375,73.36000061035156,73.70999908447266,6144800.0,68.2261734008789
2016-12-13,74.30999755859375,73.06999969482422,73.91999816894531,73.37000274658203,6630700.0,67.91146850585938
2016-12-14,73.80999755859375,72.83999633789062,73.48999786376953,73.30000305175781,5439400.0,67.84666442871094
2016-12-15,73.9800033569336,72.93000030517578,73.33000183105469,73.44000244140625,6240300.0,67.97624969482422
2016-12-16,74.26000213623047,73.31999969482422,73.62999725341797,73.45999908447266,9969700.0,67.99475860595703
2016-12-19,73.77999877929688,73.01000213623047,73.5199966430664,73.0999984741211,4585100.0,67.66155242919922
2016-12-20,73.37000274658203,72.31999969482422,73.08000183105469,72.44000244140625,6851500.0,67.05064392089844
2016-12-21,72.31999969482422,71.22000122070312,72.12000274658203,71.58000183105469,7624000.0,66.6502685546875
2016-12-22,72.06999969482422,71.12999725341797,71.5,71.73999786376953,5846700.0,66.79924011230469
2016-12-23,72.23999786376953,71.52999877929688,71.76000213623047,71.94999694824219,3125000.0,66.99479675292969
2016-12-27,72.29000091552734,71.69000244140625,72.02999877929688,71.7699966430664,3256500.0,66.8271713256836
2016-12-28,72.48999786376953,71.72000122070312,71.87000274658203,71.80999755859375,5581700.0,66.86441802978516
2016-12-29,71.9800033569336,71.33000183105469,71.7300033569336,71.54000091552734,3893500.0,66.61302947998047
2016-12-30,72.0,71.08000183105469,71.79000091552734,71.2300033569336,5630500.0,66.32437896728516
2017-01-03,71.02999877929688,69.3499984741211,70.25,70.61000061035156,11125400.0,65.7470703125
2017-01-04,71.66000366210938,70.81999969482422,70.9000015258789,71.2699966430664,7806800.0,66.36161804199219
2017-01-05,71.51000213623047,70.58999633789062,71.4800033569336,70.83000183105469,6217200.0,65.9519271850586
2017-01-06,72.87999725341797,71.11000061035156,71.13999938964844,72.87000274658203,8985600.0,67.8514175415039
2017-01-09,74.11000061035156,73.19999694824219,73.30000305175781,73.81999969482422,9672000.0,68.73600006103516
2017-01-10,75.2699966430664,74.12000274658203,74.2699966430664,74.9000015258789,7681700.0,69.74161529541016
2017-01-11,75.12000274658203,73.37999725341797,75.12000274658203,74.44000244140625,7475400.0,69.31330108642578
2017-01-12,75.2300033569336,73.73999786376953,74.05999755859375,75.11000061035156,6462600.0,69.9371566772461
2017-01-13,75.30000305175781,74.66000366210938,75.0,75.08999633789062,5455800.0,69.91852569580078
2017-01-17,75.94999694824219,74.37000274658203,75.05999755859375,75.81999969482422,7084400.0,70.59823608398438
2017-01-18,76.2699966430664,75.20999908447266,76.2699966430664,75.66999816894531,5833000.0,70.45858764648438
2017-01-19,75.72000122070312,74.94000244140625,75.30000305175781,75.30000305175781,6753700.0,70.11407470703125
2017-01-20,75.68000030517578,74.72000122070312,75.51000213623047,74.98999786376953,8898600.0,69.82540893554688
2017-01-23,75.13999938964844,74.36000061035156,74.72000122070312,74.7699966430664,4523400.0,69.62056732177734
2017-01-24,74.7300033569336,73.58999633789062,74.63999938964844,73.83000183105469,6430300.0,68.74530029296875
2017-01-25,74.61000061035156,73.58999633789062,73.98999786376953,74.48999786376953,6171200.0,69.35985565185547
2017-01-26,74.58000183105469,73.88999938964844,74.48999786376953,74.04000091552734,3699400.0,68.94084167480469
2017-01-27,75.2300033569336,74.47000122070312,74.54000091552734,74.94999694824219,4903000.0,69.78816223144531
2017-01-30,74.94000244140625,74.31999969482422,74.68000030517578,74.66999816894531,4372100.0,69.52745056152344
2017-01-31,76.2300033569336,74.2699966430664,74.58999633789062,76.0199966430664,7828200.0,70.78448486328125
2017-02-01,76.04000091552734,75.2300033569336,75.27999877929688,76.0,5618300.0,70.76586151123047
2017-02-02,76.29000091552734,75.44000244140625,75.58000183105469,75.91999816894531,5357300.0,70.69136810302734
2017-02-03,76.5,75.66999816894531,76.12999725341797,76.33999633789062,4985900.0,71.08245086669922
2017-02-06,76.33999633789062,75.5199966430664,76.31999969482422,75.9800033569336,3817600.0,70.74724578857422
2017-02-07,76.16000366210938,75.5199966430664,75.87000274658203,76.12000274658203,3898500.0,70.87760162353516
2017-02-08,76.13999938964844,75.5199966430664,76.06999969482422,75.5999984741211,3668200.0,70.3934097290039
2017-02-09,75.87999725341797,75.44000244140625,75.5999984741211,75.70999908447266,4367500.0,70.49583435058594
2017-02-10,76.26000213623047,75.70999908447266,75.8499984741211,76.1500015258789,3427100.0,70.90554809570312
2017-02-13,76.93000030517578,76.1500015258789,76.2699966430664,76.91999816894531,4081600.0,71.62249755859375
2017-02-14,77.30000305175781,76.45999908447266,77.0,77.05000305175781,3781600.0,71.7435531616211
2017-02-15,77.88999938964844,76.56999969482422,76.63999938964844,77.69999694824219,4244300.0,72.3487777709961
2017-02-16,78.0,77.16000366210938,77.72000122070312,77.98999786376953,4152500.0,72.61880493164062
2017-02-17,78.9800033569336,77.80000305175781,77.86000061035156,78.87999725341797,9954600.0,73.447509765625
2017-02-21,80.9800033569336,79.80000305175781,80.0,80.55999755859375,7313100.0,75.0118179321289
2017-02-22,80.47000122070312,79.23999786376953,80.25,79.62000274658203,5508000.0,74.13655090332031
2017-02-23,80.93000030517578,79.94999694824219,80.25,80.73999786376953,4552700.0,75.17941284179688
2017-02-24,81.05000305175781,80.44000244140625,80.54000091552734,81.02999877929688,4489100.0,75.44944763183594
2017-02-27,81.16000366210938,80.6500015258789,81.02999877929688,80.75,3588800.0,75.18872833251953
2017-02-28,81.12999725341797,80.45999908447266,80.51000213623047,80.91000366210938,3749300.0,75.33770751953125
2017-03-01,82.27999877929688,80.95999908447266,81.30999755859375,82.06999969482422,4996000.0,76.41781616210938
2017-03-02,82.47000122070312,81.48999786376953,81.9000015258789,81.98999786376953,4068800.0,76.34330749511719
2017-03-03,82.0,81.33999633789062,81.62000274658203,81.86000061035156,2775500.0,76.2222900390625
2017-03-06,81.86000061035156,81.27999877929688,81.41999816894531,81.54000091552734,2681800.0,75.92432403564453
2017-03-07,81.72000122070312,81.0999984741211,81.18000030517578,81.4000015258789,2594900.0,75.79396057128906
2017-03-08,82.4000015258789,81.2699966430664,81.4000015258789,82.22000122070312,4018600.0,76.5574951171875
2017-03-09,82.87999725341797,81.88999938964844,82.1500015258789,82.79000091552734,3478800.0,77.08822631835938
2017-03-10,83.19000244140625,82.58000183105469,83.0,83.04000091552734,4033900.0,77.32101440429688
2017-03-13,83.19000244140625,82.44000244140625,82.98999786376953,82.88999938964844,3134200.0,77.18135070800781
2017-03-14,84.0,82.13999938964844,82.66000366210938,82.5199966430664,3591800.0,76.83682250976562
2017-03-15,83.44999694824219,82.56999969482422,82.5999984741211,83.30000305175781,3267100.0,77.5631103515625
2017-03-16,83.47000122070312,81.61000061035156,83.23999786376953,81.83000183105469,6347400.0,76.19434356689453
2017-03-17,82.3499984741211,81.69999694824219,81.80999755859375,82.2300033569336,11360900.0,76.56678771972656
2017-03-20,82.23999786376953,81.27999877929688,82.16000366210938,81.41999816894531,4423800.0,75.81257629394531
2017-03-21,81.9000015258789,80.72000122070312,81.80000305175781,81.12000274658203,5343900.0,75.53324890136719
2017-03-22,81.19000244140625,80.36000061035156,80.69999694824219,81.0,4419800.0,75.82343292236328
2017-03-23,81.3499984741211,80.68000030517578,80.73999786376953,80.86000061035156,4194800.0,75.69237518310547
2017-03-24,81.47000122070312,80.8499984741211,80.8499984741211,81.0,3010300.0,75.82343292236328
2017-03-27,81.16000366210938,80.38999938964844,80.69999694824219,81.02999877929688,5272200.0,75.85150909423828
2017-03-28,81.05000305175781,80.62000274658203,80.91999816894531,80.73999786376953,7442300.0,75.58003997802734
2017-03-29,81.33000183105469,80.44999694824219,80.83000183105469,81.13999938964844,5686700.0,75.9544906616211
2017-03-30,81.22000122070312,80.5,81.04000091552734,80.98999786376953,2420700.0,75.81407165527344
2017-03-31,81.11000061035156,80.55000305175781,80.75,80.55999755859375,3790000.0,75.41154479980469
2017-04-03,81.16000366210938,80.20999908447266,80.8499984741211,81.02999877929688,3250100.0,75.85150909423828
2017-04-04,81.06999969482422,80.4800033569336,81.0,80.62000274658203,3097800.0,75.46772766113281
2017-04-05,81.08999633789062,80.20999908447266,80.91999816894531,80.23999786376953,3620600.0,75.11200714111328
2017-04-06,80.68000030517578,79.81999969482422,80.68000030517578,80.22000122070312,3930300.0,75.0932846069336
2017-04-07,80.6500015258789,80.13999938964844,80.25,80.37000274658203,2515200.0,75.23369598388672
2017-04-10,80.61000061035156,80.12000274658203,80.30000305175781,80.30000305175781,2666900.0,75.16817474365234
2017-04-11,80.3499984741211,79.79000091552734,80.11000061035156,80.1500015258789,2642700.0,75.02774810791016
2017-04-12,80.16000366210938,79.6500015258789,79.7699966430664,80.0999984741211,3551400.0,74.98094940185547
2017-04-13,80.5,79.87999725341797,80.0,80.01000213623047,3440900.0,74.89669036865234
2017-04-17,80.41000366210938,79.91000366210938,80.16999816894531,80.36000061035156,2695300.0,75.22433471679688
2017-04-18,80.68000030517578,80.12000274658203,80.68000030517578,80.33000183105469,4543000.0,75.1962661743164
2017-04-19,80.75,80.2699966430664,80.75,80.31999969482422,3781700.0,75.1868896484375
2017-04-20,81.23999786376953,79.91000366210938,80.16000366210938,81.0199966430664,5323900.0,75.84215545654297
2017-04-21,81.06999969482422,80.29000091552734,80.98999786376953,80.4800033569336,3582300.0,75.336669921875
2017-04-24,81.54000091552734,80.5999984741211,81.36000061035156,80.6500015258789,4153900.0,75.49578857421875
2017-04-25,82.20999908447266,80.75,80.76000213623047,81.76000213623047,4351000.0,76.53485870361328
2017-04-26,82.97000122070312,82.06999969482422,82.23999786376953,82.13999938964844,4445200.0,76.89057159423828
2017-04-27,83.5,82.12000274658203,82.22000122070312,83.12999725341797,4878100.0,77.81729888916016
2017-04-28,83.11000061035156,82.66000366210938,83.04000091552734,83.08999633789062,3915400.0,77.77985382080078
2017-05-01,84.05999755859375,83.01000213623047,83.01000213623047,83.73999786376953,4325900.0,78.38832092285156
2017-05-02,84.79000091552734,83.6500015258789,83.6500015258789,84.75,5266100.0,79.33377075195312
2017-05-03,84.70999908447266,83.91000366210938,84.70999908447266,84.08999633789062,3226100.0,78.71595001220703
2017-05-04,84.41000366210938,83.83999633789062,84.0999984741211,83.91000366210938,3669600.0,78.54747772216797
2017-05-05,84.20999908447266,83.79000091552734,84.1500015258789,84.0,4030100.0,78.63169860839844
2017-05-08,83.9800033569336,83.0999984741211,83.9800033569336,83.30000305175781,3913000.0,77.9764404296875
2017-05-09,83.7699966430664,83.19000244140625,83.33000183105469,83.33999633789062,3819900.0,78.0138931274414
2017-05-10,83.23999786376953,82.58000183105469,83.23999786376953,82.88999938964844,4942600.0,77.5926513671875
2017-05-11,83.0199966430664,82.19999694824219,82.44999694824219,83.01000213623047,3801000.0,77.70497131347656
2017-05-12,83.87999725341797,82.80999755859375,82.87000274658203,83.41999816894531,3013400.0,78.08877563476562
2017-05-15,84.25,83.12999725341797,83.41000366210938,84.13999938964844,3532100.0,78.76276397705078
2017-05-16,84.33000183105469,83.45999908447266,84.08999633789062,83.94000244140625,4635300.0,78.57554626464844
2017-05-17,83.94000244140625,82.58999633789062,83.94000244140625,82.66000366210938,5861800.0,77.37735748291016
2017-05-18,82.9000015258789,81.5,81.58999633789062,82.4000015258789,5225600.0,77.13397979736328
2017-05-19,83.51000213623047,82.2300033569336,82.44999694824219,83.2300033569336,4780400.0,77.91091918945312
2017-05-22,84.3499984741211,83.26000213623047,83.26000213623047,83.98999786376953,3912400.0,78.6223373413086
2017-05-23,84.91999816894531,83.94000244140625,84.0999984741211,84.61000061035156,4385600.0,79.20271301269531
2017-05-24,85.19999694824219,84.08999633789062,84.80000305175781,84.69999694824219,6645300.0,79.2869644165039
2017-05-25,86.0,83.86000061035156,85.20999908447266,85.58000183105469,7210600.0,80.11072540283203
2017-05-26,85.81999969482422,84.5999984741211,85.58000183105469,85.08999633789062,4796900.0,79.65204620361328
2017-05-30,85.33000183105469,84.5,85.11000061035156,84.86000061035156,4131600.0,79.43675231933594
2017-05-31,85.4000015258789,83.77999877929688,84.98999786376953,84.27999877929688,7439900.0,78.8938217163086
2017-06-01,86.08000183105469,84.37000274658203,84.61000061035156,86.08000183105469,7535300.0,80.57878112792969
2017-06-02,86.72000122070312,85.54000091552734,86.12000274658203,85.81999969482422,6162500.0,80.33539581298828
2017-06-05,86.0199966430664,85.41000366210938,85.58999633789062,85.94999694824219,3243900.0,80.45707702636719
2017-06-06,86.55000305175781,85.68000030517578,85.87999725341797,86.0,3627100.0,80.50389862060547
2017-06-07,86.45999908447266,85.83999633789062,86.37000274658203,85.9800033569336,3291800.0,80.48516082763672
2017-06-08,86.33999633789062,85.63999938964844,85.9800033569336,85.94000244140625,4159700.0,80.44774627685547
2017-06-09,86.63999938964844,85.75,85.8499984741211,86.51000213623047,4715100.0,80.9813003540039
2017-06-12,88.16000366210938,86.52999877929688,86.61000061035156,87.62999725341797,8823600.0,82.02970886230469
2017-06-13,88.19999694824219,87.12000274658203,87.58000183105469,87.19999694824219,4459300.0,81.62720489501953
2017-06-14,88.0,87.3499984741211,87.55999755859375,87.6500015258789,3509200.0,82.04843139648438
2017-06-15,87.9800033569336,87.13999938964844,87.33000183105469,87.66000366210938,2979900.0,82.05780029296875
2017-06-16,88.3499984741211,87.52999877929688,88.0,88.08000183105469,5436800.0,82.45096588134766
2017-06-19,89.06999969482422,88.04000091552734,88.08000183105469,88.98999786376953,3806600.0,83.30280303955078
2017-06-20,89.5199966430664,88.55999755859375,88.7300033569336,88.81999969482422,3535000.0,83.14366912841797
2017-06-21,89.13999938964844,88.56999969482422,88.97000122070312,88.79000091552734,3549400.0,83.11558532714844
2017-06-22,89.58999633789062,88.70999908447266,88.97000122070312,89.08999633789062,3549400.0,83.39640045166016
2017-06-23,89.5,88.88999938964844,89.44000244140625,89.19999694824219,6707100.0,83.49938201904297
2017-06-26,89.72000122070312,88.9800033569336,89.22000122070312,89.1500015258789,3491400.0,83.45258331298828
2017-06-27,89.43000030517578,88.79000091552734,89.1500015258789,88.79000091552734,3149600.0,83.11558532714844
2017-06-28,89.61000061035156,88.94000244140625,89.12999725341797,89.30000305175781,3339400.0,83.59300231933594
2017-06-29,89.38999938964844,88.12000274658203,89.37999725341797,88.70999908447266,2888000.0,83.04070281982422
2017-06-30,89.16999816894531,88.56999969482422,88.75,88.75,3827900.0,83.0781478881836
2017-07-03,89.19999694824219,88.75,88.80000305175781,88.80999755859375,2006700.0,83.13430786132812
2017-07-05,89.0999984741211,88.27999877929688,88.5199966430664,88.9000015258789,2892100.0,83.65184020996094
2017-07-06,88.9800033569336,87.26000213623047,88.69999694824219,87.26000213623047,3884900.0,82.1086654663086
2017-07-07,88.0999984741211,87.4000015258789,87.6500015258789,87.95999908447266,2918100.0,82.76734161376953
2017-07-10,88.0,87.05000305175781,87.86000061035156,87.19999694824219,3062100.0,82.05220794677734
2017-07-11,87.41000366210938,86.68000030517578,87.05000305175781,87.26000213623047,2792900.0,82.1086654663086
2017-07-12,88.25,87.4000015258789,87.75,87.80999755859375,2128400.0,82.62616729736328
2017-07-13,88.0,87.30000305175781,87.93000030517578,87.80999755859375,2306300.0,82.62616729736328
